4.09499443e+02 1.02733247e-17
4.10499443e+02 1.02733247e-17
4.11499443e+02 1.02733247e-17
4.12499443e+02 1.02733247e-17
4.13499443e+02 1.02733247e-17
4.14499443e+02 1.02733247e-17
4.15499443e+02 1.02733247e-17
4.16499443e+02 1.02733247e-17
4.17499443e+02 1.02733247e-17
4.18499443e+02 1.02733247e-17
4.19499443e+02 1.02733247e-17
4.20499443e+02 1.02733247e-17
4.21499443e+02 1.02733247e-17
4.22499443e+02 1.02733247e-17
4.23499443e+02 1.02733247e-17
4.24499443e+02 1.02733247e-17
4.25499443e+02 1.02733247e-17
4.26499443e+02 1.02733247e-17
4.27499443e+02 1.02733247e-17
4.28499443e+02 1.02733247e-17
4.29499443e+02 1.02733247e-17
4.30499443e+02 1.02733247e-17
4.31499443e+02 1.02733247e-17
4.32499443e+02 1.02733247e-17
4.33499443e+02 1.02733247e-17
4.34499443e+02 1.02733247e-17
4.35499443e+02 1.02733247e-17
4.36499443e+02 1.02733247e-17
4.37499443e+02 1.02733247e-17
4.38499443e+02 1.02733247e-17
4.39499443e+02 1.02733247e-17
4.40499443e+02 1.02733247e-17
4.41499443e+02 1.02733247e-17
4.42499443e+02 1.02733247e-17
4.43499443e+02 1.02733247e-17
4.44499443e+02 1.02733247e-17
4.45499443e+02 1.02733247e-17
4.46499443e+02 1.02733247e-17
4.47499443e+02 1.02733247e-17
4.48499443e+02 1.02733247e-17
4.49499443e+02 1.02733247e-17
4.50499443e+02 1.02733247e-17
4.51499443e+02 1.02733247e-17
4.52499443e+02 1.02733247e-17
4.53499443e+02 1.02733247e-17
4.54499443e+02 1.02733247e-17
4.55499443e+02 1.02733247e-17
4.56499443e+02 1.02733247e-17
4.57499443e+02 1.02733247e-17
4.58499443e+02 1.02733247e-17
4.59499443e+02 1.02733247e-17
4.60499443e+02 1.02733247e-17
4.61499443e+02 1.02733247e-17
4.62499443e+02 1.02733247e-17
4.63499443e+02 1.02733247e-17
4.64499443e+02 1.02733247e-17
4.65499443e+02 1.02733247e-17
4.66499443e+02 1.02733247e-17
4.67499443e+02 1.02733247e-17
4.68499443e+02 1.02733247e-17
4.69499443e+02 1.02733247e-17
4.70499443e+02 1.02733247e-17
4.71499443e+02 1.02733247e-17
4.72499443e+02 1.02733247e-17
4.73499443e+02 1.02733247e-17
4.74499443e+02 1.02733247e-17
4.75499443e+02 1.02733247e-17
4.76499443e+02 1.02733247e-17
4.77499443e+02 1.02733247e-17
4.78499443e+02 1.02733247e-17
4.79499443e+02 1.02733247e-17
4.80499443e+02 1.02733247e-17
4.81499443e+02 1.02733247e-17
4.82499443e+02 1.02733247e-17
4.83499443e+02 1.02733247e-17
4.84499443e+02 1.02733247e-17
4.85499443e+02 1.02733247e-17
4.86499443e+02 1.02733247e-17
4.87499443e+02 1.02733247e-17
4.88499443e+02 1.02733247e-17
4.89499443e+02 1.02733247e-17
4.90499443e+02 1.02733247e-17
4.91499443e+02 1.02733247e-17
4.92499443e+02 1.02733247e-17
4.93499443e+02 1.02733247e-17
4.94499443e+02 1.02733247e-17
4.95499443e+02 1.02733247e-17
4.96499443e+02 1.02733247e-17
4.97499443e+02 1.02733247e-17
4.98499443e+02 1.02733247e-17
4.99499443e+02 1.02733247e-17
5.00499443e+02 1.53960804e-17
5.01499443e+02 1.53989351e-17
5.02499443e+02 1.53989351e-17
5.03499443e+02 1.53989351e-17
