 +0.3  4000   82540 2.683E-04 2.402E-17 6.263884E+00
 +0.3  4000   82540 3.728E-04 3.338E-17 6.263884E+00
 +0.3  4000   82540 5.180E-04 4.638E-17 6.263885E+00
 +0.3  4000   82540 7.197E-04 6.444E-17 6.263885E+00
 +0.3  4000   82540 1.000E-03 8.953E-17 6.263885E+00
 +0.3  4000   82540 1.390E-03 1.245E-16 6.263884E+00
 +0.3  4000   82540 1.931E-03 1.729E-16 6.263885E+00
 +0.3  4000   82540 2.683E-03 2.402E-16 6.263885E+00
 +0.3  4000   82540 3.728E-03 3.338E-16 6.263886E+00
 +0.3  4000   82540 5.179E-03 4.637E-16 6.263887E+00
 +0.3  4000   82540 7.197E-03 6.444E-16 6.263889E+00
 +0.3  4000   82540 1.000E-02 8.954E-16 6.263892E+00
 +0.3  4000   82540 1.389E-02 1.244E-15 6.263897E+00
 +0.3  4000   82540 1.931E-02 1.729E-15 6.263901E+00
 +0.3  4000   82540 2.683E-02 2.402E-15 6.263910E+00
 +0.3  4000   82540 3.728E-02 3.338E-15 6.263921E+00
 +0.3  4000   82540 5.179E-02 4.637E-15 6.263937E+00
 +0.3  4000   82540 7.197E-02 6.444E-15 6.263959E+00
 +0.3  4000   82540 1.000E-01 8.954E-15 6.263991E+00
 +0.3  4000   82540 1.389E-01 1.244E-14 6.264034E+00
 +0.3  4000   82540 1.931E-01 1.729E-14 6.264096E+00
 +0.3  4000   82540 2.683E-01 2.402E-14 6.264181E+00
 +0.3  4000   82540 3.728E-01 3.338E-14 6.264307E+00
 +0.3  4000   82540 5.180E-01 4.638E-14 6.264472E+00
 +0.3  4000   82540 7.197E-01 6.444E-14 6.264703E+00
 +0.3  4000   82540 1.000E+00 8.954E-14 6.265024E+00
 +0.3  4000   82540 1.389E+00 1.244E-13 6.265469E+00
 +0.3  4000   82540 1.931E+00 1.729E-13 6.266090E+00
 +0.3  4000   82540 2.683E+00 2.402E-13 6.266953E+00
 +0.3  4000   82540 3.728E+00 3.338E-13 6.268155E+00
 +0.3  4000   82540 5.179E+00 4.637E-13 6.269824E+00
 +0.3  4000   82540 7.197E+00 6.444E-13 6.272149E+00
 +0.3  4000   82540 1.000E+01 8.954E-13 6.275379E+00
 +0.3  4000   82540 1.390E+01 1.245E-12 6.279880E+00
 +0.3  4000   82540 1.931E+01 1.729E-12 6.286127E+00
 +0.3  4000   82540 2.683E+01 2.403E-12 6.294828E+00
 +0.3  4000   82540 3.728E+01 3.338E-12 6.306938E+00
 +0.3  4000   82540 5.179E+01 4.638E-12 6.323810E+00
 +0.3  4000   82540 7.197E+01 6.445E-12 6.347298E+00
 +0.3  4000   82540 1.000E+02 8.955E-12 6.379918E+00
 +0.3  4000   82540 1.389E+02 1.244E-11 6.425456E+00
 +0.3  4000   82540 1.931E+02 1.729E-11 6.489351E+00
 +0.3  4000   82540 2.683E+02 2.403E-11 6.577425E+00
 +0.3  4000   82540 3.728E+02 3.339E-11 6.700901E+00
 +0.3  4000   82540 5.180E+02 4.639E-11 6.871807E+00
 +0.3  4000   82540 7.197E+02 6.446E-11 7.110354E+00
 +0.3  4000   82540 1.000E+03 8.957E-11 7.440670E+00
 +0.3  4000   82540 1.390E+03 1.245E-10 7.914945E+00
 +0.3  4000   82540 1.931E+03 1.730E-10 8.557314E+00
 +0.3  4000   82540 2.683E+03 2.403E-10 9.451672E+00
 +0.3  4000   82540 3.728E+03 3.340E-10 1.069668E+01
 +0.3  4000   82540 5.180E+03 4.641E-10 1.245956E+01
 +0.3  4000   82540 7.197E+03 6.448E-10 1.487723E+01
 +0.3  4000   82540 1.000E+04 8.960E-10 1.823248E+01
 +0.3  4000   82540 1.390E+04 1.246E-09 2.289688E+01
 +0.3  4000   82540 1.931E+04 1.730E-09 2.937921E+01
 +0.3  4000   82540 2.683E+04 2.405E-09 3.840593E+01
 +0.3  4000   82540 3.728E+04 3.341E-09 5.096176E+01
 +0.3  4000   82540 5.180E+04 4.643E-09 6.867308E+01
 +0.3  4000   82540 7.197E+04 6.452E-09 9.293408E+01
 +0.3  4000   82540 1.000E+05 8.966E-09 1.267731E+02
 +0.3  4000   82540 1.390E+05 1.247E-08 1.739947E+02
 +0.3  4000   82540 1.931E+05 1.732E-08 2.394986E+02
 +0.3  4000   82540 2.683E+05 2.407E-08 3.298276E+02
 +0.3  4000   82540 3.728E+05 3.345E-08 4.562367E+02
 +0.3  4000   82540 5.180E+05 4.649E-08 6.318143E+02
 +0.3  4000   82540 7.197E+05 6.460E-08 8.764858E+02
 +0.3  4000   82540 1.000E+06 8.979E-08 1.217196E+03
 +0.3  4000   82540 1.390E+06 1.248E-07 1.691808E+03
 +0.3  4000   82540 1.931E+06 1.735E-07 2.352253E+03
 +0.3  4000   82540 2.683E+06 2.411E-07 3.272328E+03
 +0.3  4000   82540 3.728E+06 3.351E-07 4.559857E+03
 +0.3  4000   82540 5.180E+06 4.659E-07 6.354594E+03
 +0.3  4000   82540 7.197E+06 6.476E-07 8.857485E+03
 +0.3  4000   82540 1.000E+07 9.003E-07 1.235938E+04
 +0.3  4000   82540 1.390E+07 1.252E-06 1.726999E+04
 +0.3  4000   82540 1.931E+07 1.741E-06 2.413516E+04
 +0.3  4000   82540 2.683E+07 2.421E-06 3.372621E+04
 +0.3  4000   82540 3.728E+07 3.368E-06 4.711712E+04
 +0.3  4000   82540 5.180E+07 4.686E-06 6.559184E+04
 +0.3  4000   82540 7.197E+07 6.521E-06 9.061470E+04
 +0.3  4000   82540 1.000E+08 9.079E-06 1.250118E+05
 +0.3  4000   82540 1.390E+08 1.265E-05 1.720342E+05
 +0.3  4000   82540 1.931E+08 1.763E-05 2.351340E+05
 +0.3  4000   82540 2.683E+08 2.456E-05 3.175931E+05
 +0.3  4000   82540 3.728E+08 3.514E-05 5.072655E+05
 +0.3  4000   82540 5.180E+08 4.958E-05 6.997248E+05
 +0.3  4000   82540 7.197E+08 6.965E-05 9.670736E+05
 +0.3  4000   90852 1.000E-09 8.133E-23 1.215928E+01
 +0.3  4000   90852 1.390E-09 1.131E-22 1.215948E+01
 +0.3  4000   90852 1.931E-09 1.571E-22 1.215948E+01
 +0.3  4000   90852 2.683E-09 2.182E-22 1.215945E+01
 +0.3  4000   90852 3.728E-09 3.032E-22 1.215941E+01
 +0.3  4000   90852 5.180E-09 4.213E-22 1.215937E+01
 +0.3  4000   90852 7.197E-09 5.854E-22 1.215933E+01
 +0.3  4000   90852 1.000E-08 8.134E-22 1.215930E+01
 +0.3  4000   90852 1.390E-08 1.131E-21 1.215927E+01
 +0.3  4000   90852 1.931E-08 1.571E-21 1.215925E+01
 +0.3  4000   90852 2.683E-08 2.182E-21 1.215923E+01
 +0.3  4000   90852 3.728E-08 3.032E-21 1.215922E+01
 +0.3  4000   90852 5.180E-08 4.213E-21 1.215921E+01
 +0.3  4000   90852 7.197E-08 5.854E-21 1.215920E+01
 +0.3  4000   90852 1.000E-07 8.134E-21 1.215920E+01
 +0.3  4000   90852 1.390E-07 1.131E-20 1.215919E+01
 +0.3  4000   90852 1.931E-07 1.571E-20 1.215919E+01
 +0.3  4000   90852 2.683E-07 2.182E-20 1.215919E+01
 +0.3  4000   90852 3.728E-07 3.032E-20 1.215919E+01
 +0.3  4000   90852 5.180E-07 4.214E-20 1.215919E+01
 +0.3  4000   90852 7.197E-07 5.854E-20 1.215918E+01
 +0.3  4000   90852 1.000E-06 8.134E-20 1.215918E+01
 +0.3  4000   90852 1.389E-06 1.130E-19 1.215918E+01
 +0.3  4000   90852 1.931E-06 1.571E-19 1.215918E+01
 +0.3  4000   90852 2.683E-06 2.182E-19 1.215918E+01
 +0.3  4000   90852 3.728E-06 3.032E-19 1.215918E+01
 +0.3  4000   90852 5.180E-06 4.214E-19 1.215918E+01
 +0.3  4000   90852 7.197E-06 5.854E-19 1.215918E+01
 +0.3  4000   90852 1.000E-05 8.134E-19 1.215918E+01
 +0.3  4000   90852 1.390E-05 1.131E-18 1.215918E+01
 +0.3  4000   90852 1.931E-05 1.571E-18 1.215918E+01
 +0.3  4000   90852 2.683E-05 2.182E-18 1.215918E+01
 +0.3  4000   90852 3.728E-05 3.032E-18 1.215918E+01
 +0.3  4000   90852 5.180E-05 4.214E-18 1.215918E+01
 +0.3  4000   90852 7.197E-05 5.854E-18 1.215918E+01
 +0.3  4000   90852 1.000E-04 8.134E-18 1.215918E+01
 +0.3  4000   90852 1.389E-04 1.130E-17 1.215918E+01
 +0.3  4000   90852 1.931E-04 1.571E-17 1.215918E+01
 +0.3  4000   90852 2.683E-04 2.182E-17 1.215918E+01
 +0.3  4000   90852 3.728E-04 3.032E-17 1.215918E+01
 +0.3  4000   90852 5.180E-04 4.214E-17 1.215918E+01
 +0.3  4000   90852 7.197E-04 5.854E-17 1.215918E+01
 +0.3  4000   90852 1.000E-03 8.134E-17 1.215918E+01
 +0.3  4000   90852 1.390E-03 1.131E-16 1.215918E+01
 +0.3  4000   90852 1.931E-03 1.571E-16 1.215919E+01
 +0.3  4000   90852 2.683E-03 2.182E-16 1.215919E+01
 +0.3  4000   90852 3.728E-03 3.032E-16 1.215919E+01
 +0.3  4000   90852 5.179E-03 4.213E-16 1.215919E+01
 +0.3  4000   90852 7.197E-03 5.854E-16 1.215919E+01
 +0.3  4000   90852 1.000E-02 8.134E-16 1.215919E+01
 +0.3  4000   90852 1.389E-02 1.130E-15 1.215920E+01
 +0.3  4000   90852 1.931E-02 1.571E-15 1.215920E+01
 +0.3  4000   90852 2.683E-02 2.182E-15 1.215921E+01
 +0.3  4000   90852 3.728E-02 3.033E-15 1.215922E+01
 +0.3  4000   90852 5.179E-02 4.213E-15 1.215923E+01
 +0.3  4000   90852 7.197E-02 5.854E-15 1.215925E+01
 +0.3  4000   90852 1.000E-01 8.134E-15 1.215928E+01
 +0.3  4000   90852 1.389E-01 1.130E-14 1.215931E+01
 +0.3  4000   90852 1.931E-01 1.571E-14 1.215936E+01
 +0.3  4000   90852 2.683E-01 2.183E-14 1.215943E+01
 +0.3  4000   90852 3.728E-01 3.033E-14 1.215953E+01
 +0.3  4000   90852 5.180E-01 4.214E-14 1.215966E+01
 +0.3  4000   90852 7.197E-01 5.855E-14 1.215984E+01
 +0.3  4000   90852 1.000E+00 8.135E-14 1.216010E+01
 +0.3  4000   90852 1.389E+00 1.130E-13 1.216045E+01
 +0.3  4000   90852 1.931E+00 1.571E-13 1.216095E+01
 +0.3  4000   90852 2.683E+00 2.183E-13 1.216163E+01
 +0.3  4000   90852 3.728E+00 3.033E-13 1.216258E+01
 +0.3  4000   90852 5.179E+00 4.213E-13 1.216391E+01
 +0.3  4000   90852 7.197E+00 5.855E-13 1.216575E+01
 +0.3  4000   90852 1.000E+01 8.135E-13 1.216830E+01
 +0.3  4000   90852 1.390E+01 1.131E-12 1.217187E+01
 +0.3  4000   90852 1.931E+01 1.571E-12 1.217681E+01
 +0.3  4000   90852 2.683E+01 2.183E-12 1.218369E+01
 +0.3  4000   90852 3.728E+01 3.033E-12 1.219327E+01
 +0.3  4000   90852 5.179E+01 4.213E-12 1.220659E+01
 +0.3  4000   90852 7.197E+01 5.855E-12 1.222513E+01
 +0.3  4000   90852 1.000E+02 8.136E-12 1.225094E+01
 +0.3  4000   90852 1.389E+02 1.130E-11 1.228689E+01
 +0.3  4000   90852 1.931E+02 1.571E-11 1.233694E+01
 +0.3  4000   90852 2.683E+02 2.183E-11 1.240698E+01
 +0.3  4000   90852 3.728E+02 3.033E-11 1.250375E+01
 +0.3  4000   90852 5.180E+02 4.215E-11 1.263913E+01
 +0.3  4000   90852 7.197E+02 5.856E-11 1.282682E+01
 +0.3  4000   90852 1.000E+03 8.137E-11 1.308837E+01
 +0.3  4000   90852 1.390E+03 1.131E-10 1.345687E+01
 +0.3  4000   90852 1.931E+03 1.571E-10 1.396861E+01
 +0.3  4000   90852 2.683E+03 2.183E-10 1.467271E+01
 +0.3  4000   90852 3.728E+03 3.034E-10 1.565332E+01
 +0.3  4000   90852 5.180E+03 4.216E-10 1.701876E+01
 +0.3  4000   90852 7.197E+03 5.858E-10 1.894493E+01
 +0.3  4000   90852 1.000E+04 8.139E-10 2.158296E+01
 +0.3  4000   90852 1.390E+04 1.131E-09 2.526899E+01
 +0.3  4000   90852 1.931E+04 1.572E-09 3.037252E+01
 +0.3  4000   90852 2.683E+04 2.184E-09 3.748959E+01
 +0.3  4000   90852 3.728E+04 3.035E-09 4.739639E+01
 +0.3  4000   90852 5.180E+04 4.218E-09 6.136037E+01
 +0.3  4000   90852 7.197E+04 5.861E-09 8.048608E+01
 +0.3  4000   90852 1.000E+05 8.144E-09 1.071525E+02
 +0.3  4000   90852 1.390E+05 1.132E-08 1.443574E+02
 +0.3  4000   90852 1.931E+05 1.573E-08 1.959834E+02
 +0.3  4000   90852 2.683E+05 2.186E-08 2.672912E+02
 +0.3  4000   90852 3.728E+05 3.038E-08 3.670319E+02
 +0.3  4000   90852 5.180E+05 4.222E-08 5.056069E+02
 +0.3  4000   90852 7.197E+05 5.867E-08 6.984826E+02
 +0.3  4000   90852 1.000E+06 8.153E-08 9.671713E+02
 +0.3  4000   90852 1.390E+06 1.134E-07 1.341500E+03
 +0.3  4000   90852 1.931E+06 1.575E-07 1.862391E+03
 +0.3  4000   90852 2.683E+06 2.189E-07 2.589064E+03
 +0.3  4000   90852 3.728E+06 3.043E-07 3.602675E+03
 +0.3  4000   90852 5.180E+06 4.229E-07 5.017884E+03
 +0.3  4000   90852 7.197E+06 5.878E-07 6.989807E+03
 +0.3  4000   90852 1.000E+07 8.170E-07 9.751565E+03
 +0.3  4000   90852 1.390E+07 1.136E-06 1.362906E+04
 +0.3  4000   90852 1.931E+07 1.579E-06 1.905760E+04
 +0.3  4000   90852 2.683E+07 2.196E-06 2.665256E+04
 +0.3  4000   90852 3.728E+07 3.053E-06 3.729632E+04
 +0.3  4000   90852 5.180E+07 4.246E-06 5.217020E+04
 +0.3  4000   90852 7.197E+07 5.906E-06 7.242883E+04
 +0.3  4000   90852 1.000E+08 8.216E-06 1.004959E+05
 +0.3  4000   90852 1.390E+08 1.144E-05 1.395991E+05
 +0.3  4000   90852 1.931E+08 1.592E-05 1.926354E+05
 +0.3  4000   90852 2.683E+08 2.216E-05 2.625410E+05
 +0.3  4000   90852 3.728E+08 3.162E-05 4.251097E+05
 +0.3  4000   90852 5.180E+08 4.455E-05 5.909649E+05
 +0.3  4000   90852 7.197E+08 6.251E-05 8.213574E+05
 +0.3  4000  100000 1.000E-09 7.388E-23 2.147168E+01
 +0.3  4000  100000 1.390E-09 1.027E-22 2.147168E+01
 +0.3  4000  100000 1.931E-09 1.427E-22 2.147169E+01
 +0.3  4000  100000 2.683E-09 1.982E-22 2.147170E+01
 +0.3  4000  100000 3.728E-09 2.754E-22 2.147171E+01
 +0.3  4000  100000 5.180E-09 3.827E-22 2.147172E+01
 +0.3  4000  100000 7.197E-09 5.317E-22 2.147173E+01
 +0.3  4000  100000 1.000E-08 7.388E-22 2.147176E+01
 +0.3  4000  100000 1.390E-08 1.027E-21 2.147178E+01
 +0.3  4000  100000 1.931E-08 1.427E-21 2.147182E+01
 +0.3  4000  100000 2.683E-08 1.982E-21 2.147185E+01
 +0.3  4000  100000 3.728E-08 2.754E-21 2.147189E+01
 +0.3  4000  100000 5.180E-08 3.827E-21 2.147193E+01
 +0.3  4000  100000 7.197E-08 5.318E-21 2.147197E+01
 +0.3  4000  100000 1.000E-07 7.389E-21 2.147200E+01
 +0.3  4000  100000 1.390E-07 1.027E-20 2.147201E+01
 +0.3  4000  100000 1.931E-07 1.427E-20 2.147199E+01
 +0.3  4000  100000 2.683E-07 1.983E-20 2.147195E+01
 +0.3  4000  100000 3.728E-07 2.755E-20 2.147190E+01
 +0.3  4000  100000 5.180E-07 3.828E-20 2.147184E+01
 +0.3  4000  100000 7.197E-07 5.318E-20 2.147178E+01
 +0.3  4000  100000 1.000E-06 7.390E-20 2.147172E+01
 +0.3  4000  100000 1.389E-06 1.026E-19 2.147167E+01
 +0.3  4000  100000 1.931E-06 1.427E-19 2.147163E+01
 +0.3  4000  100000 2.683E-06 1.983E-19 2.147160E+01
 +0.3  4000  100000 3.728E-06 2.755E-19 2.147157E+01
 +0.3  4000  100000 5.180E-06 3.828E-19 2.147155E+01
 +0.3  4000  100000 7.197E-06 5.319E-19 2.147154E+01
 +0.3  4000  100000 1.000E-05 7.390E-19 2.147152E+01
 +0.3  4000  100000 1.390E-05 1.027E-18 2.147152E+01
 +0.3  4000  100000 1.931E-05 1.427E-18 2.147151E+01
 +0.3  4000  100000 2.683E-05 1.983E-18 2.147151E+01
 +0.3  4000  100000 3.728E-05 2.755E-18 2.147151E+01
 +0.3  4000  100000 5.180E-05 3.828E-18 2.147150E+01
 +0.3  4000  100000 7.197E-05 5.319E-18 2.147150E+01
 +0.3  4000  100000 1.000E-04 7.390E-18 2.147150E+01
 +0.3  4000  100000 1.389E-04 1.026E-17 2.147150E+01
 +0.3  4000  100000 1.931E-04 1.427E-17 2.147150E+01
 +0.3  4000  100000 2.683E-04 1.983E-17 2.147150E+01
 +0.3  4000  100000 3.728E-04 2.755E-17 2.147150E+01
 +0.3  4000  100000 5.180E-04 3.828E-17 2.147150E+01
 +0.3  4000  100000 7.197E-04 5.319E-17 2.147150E+01
 +0.3  4000  100000 1.000E-03 7.390E-17 2.147150E+01
 +0.3  4000  100000 1.390E-03 1.027E-16 2.147150E+01
 +0.3  4000  100000 1.931E-03 1.427E-16 2.147150E+01
 +0.3  4000  100000 2.683E-03 1.983E-16 2.147150E+01
 +0.3  4000  100000 3.728E-03 2.755E-16 2.147151E+01
 +0.3  4000  100000 5.179E-03 3.827E-16 2.147151E+01
 +0.3  4000  100000 7.197E-03 5.319E-16 2.147151E+01
 +0.3  4000  100000 1.000E-02 7.390E-16 2.147151E+01
 +0.3  4000  100000 1.389E-02 1.027E-15 2.147152E+01
 +0.3  4000  100000 1.931E-02 1.427E-15 2.147152E+01
 +0.3  4000  100000 2.683E-02 1.983E-15 2.147153E+01
 +0.3  4000  100000 3.728E-02 2.755E-15 2.147154E+01
 +0.3  4000  100000 5.179E-02 3.827E-15 2.147155E+01
 +0.3  4000  100000 7.197E-02 5.319E-15 2.147157E+01
 +0.3  4000  100000 1.000E-01 7.390E-15 2.147159E+01
 +0.3  4000  100000 1.389E-01 1.027E-14 2.147162E+01
 +0.3  4000  100000 1.931E-01 1.427E-14 2.147166E+01
 +0.3  4000  100000 2.683E-01 1.983E-14 2.147172E+01
 +0.3  4000  100000 3.728E-01 2.755E-14 2.147179E+01
 +0.3  4000  100000 5.180E-01 3.828E-14 2.147190E+01
 +0.3  4000  100000 7.197E-01 5.319E-14 2.147205E+01
 +0.3  4000  100000 1.000E+00 7.390E-14 2.147225E+01
 +0.3  4000  100000 1.389E+00 1.027E-13 2.147254E+01
 +0.3  4000  100000 1.931E+00 1.427E-13 2.147294E+01
 +0.3  4000  100000 2.683E+00 1.983E-13 2.147348E+01
 +0.3  4000  100000 3.728E+00 2.755E-13 2.147424E+01
 +0.3  4000  100000 5.179E+00 3.828E-13 2.147529E+01
 +0.3  4000  100000 7.197E+00 5.319E-13 2.147676E+01
 +0.3  4000  100000 1.000E+01 7.391E-13 2.147879E+01
 +0.3  4000  100000 1.390E+01 1.027E-12 2.148162E+01
 +0.3  4000  100000 1.931E+01 1.427E-12 2.148555E+01
 +0.3  4000  100000 2.683E+01 1.983E-12 2.149100E+01
 +0.3  4000  100000 3.728E+01 2.755E-12 2.149860E+01
 +0.3  4000  100000 5.179E+01 3.828E-12 2.150914E+01
 +0.3  4000  100000 7.197E+01 5.320E-12 2.152387E+01
 +0.3  4000  100000 1.000E+02 7.391E-12 2.154431E+01
 +0.3  4000  100000 1.389E+02 1.027E-11 2.157271E+01
 +0.3  4000  100000 1.931E+02 1.427E-11 2.161247E+01
 +0.3  4000  100000 2.683E+02 1.983E-11 2.166795E+01
 +0.3  4000  100000 3.728E+02 2.756E-11 2.174461E+01
 +0.3  4000  100000 5.180E+02 3.829E-11 2.185190E+01
 +0.3  4000  100000 7.197E+02 5.320E-11 2.200040E+01
 +0.3  4000  100000 1.000E+03 7.392E-11 2.220741E+01
 +0.3  4000  100000 1.390E+03 1.028E-10 2.249402E+01
 +0.3  4000  100000 1.931E+03 1.428E-10 2.290261E+01
 +0.3  4000  100000 2.683E+03 1.984E-10 2.345828E+01
 +0.3  4000  100000 3.728E+03 2.756E-10 2.423139E+01
 +0.3  4000  100000 5.180E+03 3.830E-10 2.530859E+01
 +0.3  4000  100000 7.197E+03 5.321E-10 2.682540E+01
 +0.3  4000  100000 1.000E+04 7.394E-10 2.891323E+01
 +0.3  4000  100000 1.390E+04 1.028E-09 3.181657E+01
 +0.3  4000  100000 1.931E+04 1.428E-09 3.584675E+01
 +0.3  4000  100000 2.683E+04 1.984E-09 4.145915E+01
 +0.3  4000  100000 3.728E+04 2.757E-09 4.928637E+01
 +0.3  4000  100000 5.180E+04 3.831E-09 6.015772E+01
 +0.3  4000  100000 7.197E+04 5.324E-09 7.542383E+01
 +0.3  4000  100000 1.000E+05 7.405E-09 9.651909E+01
 +0.3  4000  100000 1.390E+05 1.029E-08 1.259564E+02
 +0.3  4000  100000 1.931E+05 1.429E-08 1.665855E+02
 +0.3  4000  100000 2.683E+05 1.985E-08 2.229720E+02
 +0.3  4000  100000 3.728E+05 2.759E-08 3.017369E+02
 +0.3  4000  100000 5.180E+05 3.834E-08 4.112728E+02
 +0.3  4000  100000 7.197E+05 5.328E-08 5.635586E+02
 +0.3  4000  100000 1.000E+06 7.404E-08 7.757739E+02
 +0.3  4000  100000 1.390E+06 1.029E-07 1.071400E+03
 +0.3  4000  100000 1.931E+06 1.430E-07 1.482947E+03
 +0.3  4000  100000 2.683E+06 1.988E-07 2.056651E+03
 +0.3  4000  100000 3.728E+06 2.763E-07 2.856589E+03
 +0.3  4000  100000 5.180E+06 3.840E-07 3.974038E+03
 +0.3  4000  100000 7.197E+06 5.337E-07 5.533105E+03
 +0.3  4000  100000 1.000E+07 7.418E-07 7.712143E+03
 +0.3  4000  100000 1.390E+07 1.032E-06 1.076970E+04
 +0.3  4000  100000 1.931E+07 1.434E-06 1.504524E+04
 +0.3  4000  100000 2.683E+07 1.993E-06 2.103423E+04
 +0.3  4000  100000 3.728E+07 2.771E-06 2.943492E+04
 +0.3  4000  100000 5.180E+07 3.852E-06 4.119331E+04
 +0.3  4000  100000 7.197E+07 5.356E-06 5.741684E+04
 +0.3  4000  100000 1.000E+08 7.448E-06 7.984178E+04
 +0.3  4000  100000 1.390E+08 1.037E-05 1.115596E+05
 +0.3  4000  100000 1.931E+08 1.442E-05 1.545979E+05
 +0.3  4000  100000 2.683E+08 2.005E-05 2.115539E+05
 +0.3  4000  100000 3.728E+08 2.855E-05 3.515859E+05
 +0.3  4000  100000 5.180E+08 4.015E-05 4.939212E+05
 +0.3  4000  100000 7.197E+08 5.627E-05 6.916418E+05
 +0.3  4000  125892 1.000E-09 5.868E-23 5.391629E+01
 +0.3  4000  125892 1.390E-09 8.157E-23 5.391628E+01
 +0.3  4000  125892 1.931E-09 1.133E-22 5.391628E+01
 +0.3  4000  125892 2.683E-09 1.575E-22 5.391628E+01
 +0.3  4000  125892 3.728E-09 2.188E-22 5.391628E+01
 +0.3  4000  125892 5.180E-09 3.040E-22 5.391628E+01
 +0.3  4000  125892 7.197E-09 4.224E-22 5.391628E+01
 +0.3  4000  125892 1.000E-08 5.868E-22 5.391628E+01
 +0.3  4000  125892 1.390E-08 8.157E-22 5.391628E+01
 +0.3  4000  125892 1.931E-08 1.133E-21 5.391628E+01
 +0.3  4000  125892 2.683E-08 1.575E-21 5.391628E+01
 +0.3  4000  125892 3.728E-08 2.188E-21 5.391628E+01
 +0.3  4000  125892 5.180E-08 3.040E-21 5.391628E+01
 +0.3  4000  125892 7.197E-08 4.224E-21 5.391627E+01
 +0.3  4000  125892 1.000E-07 5.868E-21 5.391628E+01
 +0.3  4000  125892 1.390E-07 8.157E-21 5.391628E+01
 +0.3  4000  125892 1.931E-07 1.133E-20 5.391628E+01
 +0.3  4000  125892 2.683E-07 1.575E-20 5.391628E+01
 +0.3  4000  125892 3.728E-07 2.188E-20 5.391628E+01
 +0.3  4000  125892 5.180E-07 3.040E-20 5.391628E+01
 +0.3  4000  125892 7.197E-07 4.224E-20 5.391628E+01
 +0.3  4000  125892 1.000E-06 5.868E-20 5.391628E+01
 +0.3  4000  125892 1.389E-06 8.151E-20 5.391628E+01
 +0.3  4000  125892 1.931E-06 1.133E-19 5.391628E+01
 +0.3  4000  125892 2.683E-06 1.575E-19 5.391629E+01
 +0.3  4000  125892 3.728E-06 2.188E-19 5.391629E+01
 +0.3  4000  125892 5.180E-06 3.040E-19 5.391629E+01
 +0.3  4000  125892 7.197E-06 4.224E-19 5.391630E+01
 +0.3  4000  125892 1.000E-05 5.869E-19 5.391630E+01
 +0.3  4000  125892 1.390E-05 8.157E-19 5.391630E+01
 +0.3  4000  125892 1.931E-05 1.133E-18 5.391631E+01
 +0.3  4000  125892 2.683E-05 1.575E-18 5.391632E+01
 +0.3  4000  125892 3.728E-05 2.188E-18 5.391633E+01
 +0.3  4000  125892 5.180E-05 3.040E-18 5.391635E+01
 +0.3  4000  125892 7.197E-05 4.224E-18 5.391637E+01
 +0.3  4000  125892 1.000E-04 5.869E-18 5.391640E+01
 +0.3  4000  125892 1.389E-04 8.151E-18 5.391645E+01
 +0.3  4000  125892 1.931E-04 1.133E-17 5.391650E+01
 +0.3  4000  125892 2.683E-04 1.575E-17 5.391657E+01
 +0.3  4000  125892 3.728E-04 2.188E-17 5.391665E+01
 +0.3  4000  125892 5.180E-04 3.040E-17 5.391676E+01
 +0.3  4000  125892 7.197E-04 4.224E-17 5.391688E+01
 +0.3  4000  125892 1.000E-03 5.869E-17 5.391700E+01
 +0.3  4000  125892 1.390E-03 8.158E-17 5.391712E+01
 +0.3  4000  125892 1.931E-03 1.133E-16 5.391721E+01
 +0.3  4000  125892 2.683E-03 1.575E-16 5.391727E+01
 +0.3  4000  125892 3.728E-03 2.188E-16 5.391727E+01
 +0.3  4000  125892 5.179E-03 3.040E-16 5.391722E+01
 +0.3  4000  125892 7.197E-03 4.224E-16 5.391713E+01
 +0.3  4000  125892 1.000E-02 5.870E-16 5.391699E+01
 +0.3  4000  125892 1.389E-02 8.153E-16 5.391685E+01
 +0.3  4000  125892 1.931E-02 1.134E-15 5.391672E+01
 +0.3  4000  125892 2.683E-02 1.575E-15 5.391661E+01
 +0.3  4000  125892 3.728E-02 2.188E-15 5.391651E+01
 +0.3  4000  125892 5.179E-02 3.040E-15 5.391615E+01
 +0.3  4000  125892 7.197E-02 4.225E-15 5.391611E+01
 +0.3  4000  125892 1.000E-01 5.870E-15 5.391607E+01
 +0.3  4000  125892 1.389E-01 8.154E-15 5.391605E+01
 +0.3  4000  125892 1.931E-01 1.134E-14 5.391605E+01
 +0.3  4000  125892 2.683E-01 1.575E-14 5.391606E+01
 +0.3  4000  125892 3.728E-01 2.188E-14 5.391610E+01
 +0.3  4000  125892 5.180E-01 3.041E-14 5.391617E+01
 +0.3  4000  125892 7.197E-01 4.225E-14 5.391625E+01
 +0.3  4000  125892 1.000E+00 5.870E-14 5.391640E+01
 +0.3  4000  125892 1.389E+00 8.154E-14 5.391658E+01
 +0.3  4000  125892 1.931E+00 1.134E-13 5.391680E+01
 +0.3  4000  125892 2.683E+00 1.575E-13 5.391713E+01
 +0.3  4000  125892 3.728E+00 2.189E-13 5.391762E+01
 +0.3  4000  125892 5.179E+00 3.040E-13 5.391823E+01
 +0.3  4000  125892 7.197E+00 4.225E-13 5.391908E+01
 +0.3  4000  125892 1.000E+01 5.871E-13 5.392020E+01
