Wavelength (angstrom)   Flux (erg / (Angstrom cm2 s))
785.9279747009277   0.0031321796437427615
786.9279747009277   0.0031321796437427615
787.9279747009277   0.0031321796437427615
788.9279747009277   0.0031321796437427615
789.9279747009277   0.0031321796437427615
790.9279747009277   0.0031321796437427615
791.9279747009277   0.0031321796437427615
792.9279747009277   0.0031321796437427615
793.9279747009277   0.0031321796437427615
794.9279747009277   0.0031321796437427615
795.9279747009277   0.0031321796437427615
796.9279747009277   0.0031321796437427615
797.9279747009277   0.0031321796437427615
798.9279747009277   0.0031321796437427615
799.9279747009277   0.0040532885256718216
800.9279747009277   0.005284430419156222
801.9279747009277   0.005284430419156222
802.9279747009277   0.005284430419156222
803.9279747009277   0.005284430419156222
804.9279747009277   0.005284430419156222
805.9279747009277   0.005284430419156222
806.9279747009277   0.005284430419156222
807.9279747009277   0.005284430419156222
808.9279747009277   0.005284430419156222
809.9279747009277   0.005284430419156222
810.9279747009277   0.005284430419156222
811.9279747009277   0.005284430419156222
812.9279747009277   0.005284430419156222
813.9279747009277   0.005284430419156222
814.9279747009277   0.005284430419156222
815.9279747009277   0.005284430419156222
816.9279747009277   0.005284430419156222
817.9279747009277   0.005284430419156222
818.9279747009277   0.005284430419156222
819.9279747009277   0.005284430419156222
820.9279747009277   0.005284430419156222
821.9279747009277   0.005284430419156222
822.9279747009277   0.005284430419156222
823.9279747009277   0.005284430419156222
824.9279747009277   0.005284430419156222
825.9279747009277   0.005284430419156222
826.9279747009277   0.005284430419156222
827.9279747009277   0.005284430419156222
828.9279747009277   0.005284430419156222
829.9279747009277   0.005284430419156222
830.9279747009277   0.005284430419156222
831.9279747009277   0.005284430419156222
832.9279747009277   0.005284430419156222
833.9279747009277   0.005284430419156222
834.9279747009277   0.005284430419156222
835.9279747009277   0.005284430419156222
836.9279747009277   0.005284430419156222
837.9279747009277   0.005284430419156222
838.9279747009277   0.005284430419156222
839.9279747009277   0.005284430419156222
840.9279747009277   0.005284430419156222
841.9279747009277   0.005284430419156222
842.9279747009277   0.005284430419156222
843.9279747009277   0.005284430419156222
844.9279747009277   0.005284430419156222
845.9279747009277   0.005284430419156222
846.9279747009277   0.005284430419156222
847.9279747009277   0.005284430419156222
848.9279747009277   0.005284430419156222
849.9279747009277   0.005284430419156222
850.9279747009277   0.005284430419156222
851.9279747009277   0.005284430419156222
852.9279747009277   0.005284430419156222
853.9279747009277   0.005284430419156222
854.9279747009277   0.005284430419156222
855.9279747009277   0.005284430419156222
856.9279747009277   0.005284430419156222
857.9279747009277   0.005284430419156222
858.9279747009277   0.005284430419156222
859.9279747009277   0.005284430419156222
860.9279747009277   0.005284430419156222
861.9279747009277   0.005284430419156222
862.9279747009277   0.005284430419156222
863.9279747009277   0.005284430419156222
864.9279747009277   0.005284430419156222
865.9279747009277   0.005284430419156222
866.9279747009277   0.005284430419156222
867.9279747009277   0.005284430419156222
868.9279747009277   0.005284430419156222
869.9279747009277   0.005284430419156222
870.9279747009277   0.005284430419156222
871.9279747009277   0.005284430419156222
872.9279747009277   0.005284430419156222
873.9279747009277   0.005284430419156222
874.9279747009277   0.005284430419156222
875.9279747009277   0.005284430419156222
876.9279747009277   0.005284430419156222
877.9279747009277   0.005284430419156222
878.9279747009277   0.005284430419156222
879.9279747009277   0.005284430419156222
880.9279747009277   0.005284430419156222
881.9279747009277   0.005284430419156222
882.9279747009277   0.005284430419156222
883.9279747009277   0.005284430419156222
884.9279747009277   0.005284430419156222
885.9279747009277   0.005284430419156222
886.9279747009277   0.005284430419156222
887.9279747009277   0.005284430419156222
888.9279747009277   0.005284430419156222
889.9279747009277   0.005284430419156222
890.9279747009277   0.005284430419156222
891.9279747009277   0.005284430419156222
892.9279747009277   0.005284430419156222
893.9279747009277   0.005284430419156222
894.9279747009277   0.005284430419156222
895.9279747009277   0.005284430419156222
896.9279747009277   0.005284430419156222
897.9279747009277   0.005284430419156222
898.9279747009277   0.005284430419156222
899.9279747009277   0.005284430419156222
900.9279747009277   0.005284430419156222
901.9279747009277   0.005284430419156222
902.9279747009277   0.005284430419156222
903.9279747009277   0.005284430419156222
904.9279747009277   0.005284430419156222
905.9279747009277   0.005284430419156222
906.9279747009277   0.005284430419156222
907.9279747009277   0.005284430419156222
908.9279747009277   0.005284430419156222
909.9279747009277   0.005284430419156222
910.9279747009277   0.005284430419156222
911.9279747009277   0.004799315216989653
912.9279747009277   0.004150916683145731
913.9279747009277   0.004150916683145731
914.9279747009277   0.004150916683145731
915.9279747009277   0.004150916683145731
916.9279747009277   0.004150916683145731
917.9279747009277   0.004150916683145731
918.9279747009277   0.004150916683145731
919.9279747009277   0.004150916683145731
920.9279747009277   0.004150916683145731
921.9279747009277   0.004150916683145731
922.9279747009277   0.004150916683145731
923.9279747009277   0.004150916683145731
924.9279747009277   0.004150916683145731
925.9279747009277   0.004150916683145731
926.9279747009277   0.004150916683145731
927.9279747009277   0.004150916683145731
928.9279747009277   0.004150916683145731
929.9279747009277   0.004150916683145731
930.9279747009277   0.004150916683145731
931.9279747009277   0.004150916683145731
932.9279747009277   0.004150916683145731
933.9279747009277   0.004150916683145731
934.9279747009277   0.004150916683145731
935.9279747009277   0.004150916683145731
936.9279747009277   0.004150916683145731
937.9279747009277   0.004150916683145731
938.9279747009277   0.004150916683145731
939.9279747009277   0.004150916683145731
940.9279747009277   0.004150916683145731
941.9279747009277   0.004150916683145731
942.9279747009277   0.004150916683145731
943.9279747009277   0.004150916683145731
944.9279747009277   0.004150916683145731
945.9279747009277   0.004150916683145731
946.9279747009277   0.004150916683145731
947.9279747009277   0.004150916683145731
948.9279747009277   0.004150916683145731
949.9279747009277   0.004150916683145731
950.9279747009277   0.004150916683145731
951.9279747009277   0.004150916683145731
952.9279747009277   0.004150916683145731
953.9279747009277   0.004150916683145731
954.9279747009277   0.004150916683145731
955.9279747009277   0.004150916683145731
956.9279747009277   0.004150916683145731
957.9279747009277   0.004150916683145731
958.9279747009277   0.004150916683145731
959.9279747009277   0.004150916683145731
960.9279747009277   0.004150916683145731
961.9279747009277   0.004150916683145731
962.9279747009277   0.004150916683145731
963.9279747009277   0.004150916683145731
964.9279747009277   0.004150916683145731
965.9279747009277   0.004150916683145731
966.9279747009277   0.004150916683145731
967.9279747009277   0.004150916683145731
968.9279747009277   0.004150916683145731
969.9279747009277   0.004150916683145731
970.9279747009277   0.004150916683145731
971.9279747009277   0.004150916683145731
972.9279747009277   0.004150916683145731
973.9279747009277   0.004150916683145731
974.9279747009277   0.004150916683145731
975.9279747009277   0.004150916683145731
976.9279747009277   0.004150916683145731
977.9279747009277   0.004150916683145731
978.9279747009277   0.004150916683145731
979.9279747009277   0.004150916683145731
980.9279747009277   0.004150916683145731
981.9279747009277   0.004150916683145731
982.9279747009277   0.004150916683145731
983.9279747009277   0.004150916683145731
984.9279747009277   0.004150916683145731
985.9279747009277   0.004150916683145731
986.9279747009277   0.004150916683145731
987.9279747009277   0.004150916683145731
988.9279747009277   0.004150916683145731
989.9279747009277   0.004150916683145731
990.9279747009277   0.004150916683145731
991.9279747009277   0.004150916683145731
992.9279747009277   0.004150916683145731
993.9279747009277   0.004150916683145731
994.9279747009277   0.004150916683145731
995.9279747009277   0.004150916683145731
996.9279747009277   0.004150916683145731
997.9279747009277   0.004150916683145731
998.9279747009277   0.004150916683145731
999.9279747009277   0.004150916683145731
1000.9279747009277   0.004150916683145731
1001.9279747009277   0.004150916683145731
1002.9279747009277   0.004150916683145731
1003.9279747009277   0.004150916683145731
1004.9279747009277   0.004150916683145731
1005.9279747009277   0.004150916683145731
1006.9279747009277   0.004150916683145731
1007.9279747009277   0.004150916683145731
1008.9279747009277   0.004150916683145731
1009.9279747009277   0.004150916683145731
1010.9279747009277   0.004150916683145731
1011.9279747009277   0.004150916683145731
1012.9279747009277   0.004150916683145731
1013.9279747009277   0.004150916683145731
1014.9279747009277   0.004150916683145731
1015.9279747009277   0.004150916683145731
1016.9279747009277   0.004150916683145731
1017.9279747009277   0.004150916683145731
1018.9279747009277   0.004150916683145731
1019.9279747009277   0.004150916683145731
1020.9279747009277   0.004150916683145731
1021.9279747009277   0.004150916683145731
1022.9279747009277   0.004150916683145731
1023.9279747009277   0.004150916683145731
1024.9279747009277   0.004150916683145731
1025.9279747009277   0.004150916683145731
1026.9279747009277   0.004150916683145731
1027.9279747009277   0.004150916683145731
1028.9279747009277   0.004150916683145731
1029.9279747009277   0.004150916683145731
1030.9279747009277   0.004150916683145731
1031.9279747009277   0.004150916683145731
1032.9279747009277   0.004150916683145731
1033.9279747009277   0.004150916683145731
1034.9279747009277   0.004150916683145731
1035.9279747009277   0.004150916683145731
1036.9279747009277   0.004150916683145731
1037.9279747009277   0.004150916683145731
1038.9279747009277   0.004150916683145731
1039.9279747009277   0.004150916683145731
1040.9279747009277   0.004150916683145731
1041.9279747009277   0.004150916683145731
1042.9279747009277   0.004150916683145731
1043.9279747009277   0.004150916683145731
1044.9279747009277   0.004150916683145731
1045.9279747009277   0.004150916683145731
1046.9279747009277   0.004150916683145731
1047.9279747009277   0.004150916683145731
1048.9279747009277   0.004150916683145731
1049.9279747009277   0.004150916683145731
1050.9279747009277   0.004150916683145731
1051.9279747009277   0.004150916683145731
1052.9279747009277   0.004150916683145731
1053.9279747009277   0.004150916683145731
1054.9279747009277   0.004150916683145731
1055.9279747009277   0.004150916683145731
1056.9279747009277   0.004150916683145731
1057.9279747009277   0.004150916683145731
1058.9279747009277   0.004150916683145731
1059.9279747009277   0.004150916683145731
1060.9279747009277   0.004150916683145731
1061.9279747009277   0.004150916683145731
1062.9279747009277   0.004150916683145731
1063.9279747009277   0.004150916683145731
1064.9279747009277   0.004150916683145731
1065.9279747009277   0.004150916683145731
1066.9279747009277   0.004150916683145731
1067.9279747009277   0.004150916683145731
1068.9279747009277   0.004150916683145731
1069.9279747009277   0.004150916683145731
1070.9279747009277   0.004150916683145731
1071.9279747009277   0.004150916683145731
1072.9279747009277   0.004150916683145731
1073.9279747009277   0.004150916683145731
1074.9279747009277   0.004150916683145731
1075.9279747009277   0.004150916683145731
1076.9279747009277   0.004150916683145731
1077.9279747009277   0.004150916683145731
1078.9279747009277   0.004150916683145731
